[01mar2025 16:16:44.089] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--gameDir, ., --launchTarget, fmlserver, --fml.forgeVersion, 36.2.34, --fml.mcpVersion, 20210115.111550, --fml.mcVersion, 1.16.5, --fml.forgeGroup, net.minecraftforge]
[01mar2025 16:16:44.093] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 8.1.3+8.1.3+main-8.1.x.c94d18ec starting: java version 1.8.0_442 by Temurin
[01mar2025 16:16:44.584] [main/INFO] [net.minecraftforge.fml.loading.FixSSL/CORE]: Added Lets Encrypt root certificates as additional trust
[01mar2025 16:16:44.612] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.4 Source=file:/C:/Users/Henrique/Videos/pixelmongithub/server/pixelmongithub/server/libraries/org/spongepowered/mixin/0.8.4/mixin-0.8.4.jar Service=ModLauncher Env=SERVER
[01mar2025 16:16:45.866] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'fmlserver' with arguments [--gameDir, .]
[01mar2025 16:16:45.913] [main/WARN] [mixin/]: Reference map 'yawp.refmap.json' for yawp.mixins.json could not be read. If this is a development environment you can ignore this message
[01mar2025 16:16:45.915] [main/WARN] [mixin/]: Reference map 'createdeco.refmap.json' for createdeco.mixins.json could not be read. If this is a development environment you can ignore this message
[01mar2025 16:16:47.795] [main/INFO] [FerriteCore - class definer/]: Using Java 8 class definer
[01mar2025 16:16:57.280] [modloading-worker-11/INFO] [STDOUT/]: [yalter.mousetweaks.Logger:Log:6]: [Mouse Tweaks] Disabled because not running on the client.
[01mar2025 16:16:57.459] [modloading-worker-3/INFO] [com.simibubi.create.repack.registrate.AbstractRegistrate/]: Detected new forge version, registering events reflectively.
[01mar2025 16:16:57.460] [modloading-worker-10/INFO] [com.simibubi.create.repack.registrate.AbstractRegistrate/]: Detected new forge version, registering events reflectively.
[01mar2025 16:17:02.520] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `gabbro_bricks_slab`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.526] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `gabbro_bricks_wall`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.527] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `fancy_gabbro_bricks`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.528] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `fancy_gabbro_bricks_stairs`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.528] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `fancy_gabbro_bricks_slab`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.533] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `fancy_gabbro_bricks_wall`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.534] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `gabbro_pillar`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.534] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `paved_gabbro`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.535] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `paved_gabbro_stairs`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.535] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `paved_gabbro_slab`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.540] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `paved_gabbro_wall`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.541] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `layered_gabbro`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.542] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `chiseled_gabbro`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.542] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `mossy_gabbro`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.542] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `overgrown_gabbro`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.543] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `scoria`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.543] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `natural_scoria`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.544] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `scoria_cobblestone`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.545] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `scoria_cobblestone_stairs`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.546] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `scoria_cobblestone_slab`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.552] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `scoria_cobblestone_wall`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.553] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `polished_scoria`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.554] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `polished_scoria_stairs`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.554] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `polished_scoria_slab`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.560] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `polished_scoria_wall`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.561] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `scoria_bricks`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.562] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `scoria_bricks_stairs`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.563] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `scoria_bricks_slab`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.570] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `scoria_bricks_wall`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.572] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `fancy_scoria_bricks`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.572] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `fancy_scoria_bricks_stairs`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.573] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `fancy_scoria_bricks_slab`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.577] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `fancy_scoria_bricks_wall`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.580] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `scoria_pillar`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.582] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `paved_scoria`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.592] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `paved_scoria_stairs`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.593] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `paved_scoria_slab`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.600] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `paved_scoria_wall`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.601] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `layered_scoria`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.602] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `chiseled_scoria`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.602] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `mossy_scoria`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.602] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `overgrown_scoria`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.603] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `dark_scoria`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.603] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `dark_scoria_cobblestone`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.603] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `dark_scoria_cobblestone_stairs`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.604] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `dark_scoria_cobblestone_slab`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.611] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `dark_scoria_cobblestone_wall`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.613] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `polished_dark_scoria`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.614] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `polished_dark_scoria_stairs`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.615] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `polished_dark_scoria_slab`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
